"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great that we could book a table as I had been faced with a long waits on previous attempts to visits.  Atmosphere was great busy noisy and staff very pleasant.   Food was nice but nothing special.  I didn t expect for it to be cheap but I guess for the price I would have expected more. Unfortunately not a lot of options on a Sunday morning in the the CBD.","3","KathrynM","03-03-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Thoroughly enjoyed. Very loud though. Coffee not hot, good yummy.","4","TrudiC","02-03-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Usually really enjoyable but this time I feel they cut a few corners and it wasn’t the same experience. Eg: ice coffee was about 3 small plain water ice cubes, shot of coffee and the milk. Usually served like the pic in the menu and not plain ice cubes. No attention to presentation of the food which was disappointing and unlike previous ‘Grounds’ experiences. No busier than usual so I can’t even put that down as a possible excuse. Maybe becoming complacent with their position in the marketplace (?) Good ambiance though and our guest visiting from overseas enjoyed it as he had no other experience there to compare it to.","3","TracyT","02-03-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Love the space and the service. The staffs are really friendly and aways ready to help us any time. The food was great but need more variety in my opinion. But overall, it was a great experience and would love to go back there.","5","OpenTable Diner","02-03-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","It was amazing, especially the service. Staff helped with a birthday surprise that I planed. And the dessert was a treat from the Grounds. How cool is that 😍","5","OpenTable Diner","01-03-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","It was very noisy, so had to shout for the whole meal... everything else was lovely....","4","AnikaS","01-03-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Maybe not for a business meeting or if you want to catch up and talk, it is too loud.","4","EliseF","28-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great coffee","5","OpenTable Diner","28-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","First time patron; the design of the Grounds is welcoming, a real talking peice, and the food was wonderful. It arrived quickly, was super fresh and delicious. Yet, moreover the service was exceptional; friendly, accommodating,  attentive from the moment of arrival, throughout our breakfast experience. Thankyou for making the start of our Sydney getaway memorable.","5","Shelley","27-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We enjoyed everything about The Grounds the service was wonderful very accommodating, professional and delightful. Food was delicious. Loved it","5","TerrianneS","27-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","It was Ok - we only had coffee and hot chocolate. not much to say - maybe next time we will order food to provide survey on food and service.","3","BernadetteB","26-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I visit The Grounds of the City often. It is a refreshing experience every time I have been there.","4","RainoB","26-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Food wasn’t great. I didn’t enjoy my juice it tasted too sweet - not like a fresh juice. Ordered sparkling water but only finished a glass of it before they took away the lid so we paid for a whole bottle. Overall value wasn’t worth the price.","2","Jaimi","26-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Service was great - came in for breakfast and ended up having less time to eat than planned and had to leave for an early meeting. The gentleman who served us was able to fast track the order to the kitchen and food was delivered in minutes. Very grateful, and eggs and coffee were delicious!","5","AlexandraM","25-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","A wonderful space with beautiful food but unfortunately too loud for conversation.","4","P075","24-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Really did not appreciate the way we were treated at the door. I made a booking for 10.30am, but when I went to the window to advise the gentlemen, he said please stand aside. He did not even say hi or anything or smile. It was 10.45 a lady came out calling Annie, I thought she was calling out my name, so I went up to confirm she gave me the up and down look and disregarded me and did not even give me a response. She was very rude.   I was not impressed with my breakfast. I ordered avocado and they literally just cut 1/2 an avocado left the skin on. I could do that at home. I had to scoop out the avocado at a well known cafe.   I will definitely not return to this cafe. I was so happy with the service at Alexandria, but the city cafe the staff think so highly of themselves.","2","AnhT","23-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I have been to The Grounds a few times, but this time it was for my sisters birthday. It was such a nice surprise when they presented her with a mini birthday cake, which was delicious. A very thoughtful gesture.","5","Simone","23-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The place is lively and vibrant. We had the beef and the lamb and both were great. Just one thing to note, people there do talk so loudly that if you want a cosy quiet place it may not serve your purpose. But it s a good place for any celebrations with friends.","4","Jane","23-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I have been to the grounds of the city 4 times now and it has been absolutely perfect everytime! 4 out of 4 wow! I cant wait to go back","5","Adsyfood","23-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The food was great but the service was not good.  The hostess seems confused when we go there and told us to wait because she was in the middle of something.  Our waitress was nice but she dropped my husbands glass as she approached the table.  She was very apologetic about it but then it took her a long time to bring me a drink and my husband and new glass.  Then all of a sudden she was gone.  We ordered another drink that did not show up.  It’s a shame because the food was great but we felt like they did not take any pride in the service they provide.","3","RachelM","23-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Food and coffee is always amazing !!! I like the atomosphere","5","NiomiK","23-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Was totally perfect. Just really noisy. Wouldnt recommend it for families but Alexandria is made for families so its all good. Love both places so I m happy.","5","JulieB","23-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I mean, the coffee wasn t fabulous. And my pancake was a bit dry. The ambience and style is, however, gorgeous.","3","AlexandraD","22-02-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Food ordered: - pork and truffle terrine: the meat was an interesting flavour and paired well with the bread and condiments - saffron bucatini pasta: strong taste of saffron which was a pleasant surprise - lamb loin (medium): average, the meat was slightly cold - pork belly: the meat was cooked well and the congee felt like a mix of congee and chicken soup  Drinks - gin and tonic: a little watery, you may be disappointed - stone and wood ale: clean and mild taste - lavender and earl grey soda: delicious, must try  Dessert: - salted caramel centred chocolate cake with ice-cream: must try for sweet lovers, tastes like treacle tart  Overall, the venue had great ambience. The food portions were average and the service was haphazard.","3","Gleeful","22-02-2019"
