"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich"," Das Buffet ist vielfältig, alles vegetarisch - doch ist es auch gesund ohne Geschmackverstärker zubereitet?","5","Mirjam P","25-05-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","0.5 L Wasser für 6.50 ist halt schon ETWAS überteuert, ansonsten waren die Preise ok und der Service auch. Das Essen war teuer aber gut.","3","Nicolas H","13-08-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen ist sehr teuer im Verhältnis was man dafür bekommt. Aber es schmeckt super.","5","Joanne R","16-06-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wunderbares Essen, anregendes Ambiente, nette Bedienung, aber etwas viele Leute am Buffet zu gleichen Zeit...","5","Ursula M","12-10-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","We went here for my friends birthday. She even received a brownie for free :)","5","Sandra E","31-10-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Netter Kellner, Qualität des Essens wie immer sehr gut, wenn auch etwas salzig, gute Atmosphäre, ","5","Christian F","12-11-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Idealer Ort, um sich bei einem ebenso guten wie preiswerten mit einer guten Kollegin auszutauschen. ","5","Dölf K","13-06-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Personal war nicht allzu aufmerksam. Das Essen war in Ordnung, hat in Anbetracht des Preis-Leistungsverhältnisses aber auch nicht vollständig überzeugt. . . . . .","3","Yannis Z","20-11-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Essen war wie immer sehr fein :-)
Reservation hat tip top geklappt :-)
leider sehr unfreundliches und unmotiviertes Personal inkl Empfang im 1. Stock :-(","3","Corinne S","04-11-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Der Kellner war unmotiviert und unaufmerksam, Er lies uns 15 Minuten warten bis er das erste mal nach trinken fragte. Essen war super und fein.","3","Martin K","15-10-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Unfreudlicher Servicemitarbeiter, welcher noch über schmutzige Glässer diskutiert. Gefühlt lange Wartezeit nach absitzen bis Apéro. Ich würde nicht noch einmal gehen. Essen war aber o.k.","3","Ronja L","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","gutes essen, lockere atmosphäre sowie sehr kinderfreundlich. besonders lecker sind die säfte und das buffet.","5","Leyla R","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Bedienung war nicht nett, Bestuhlung viel zu eng, es wird gewartet bis Tisch wieder frei wird, damit er wieder verkauft werden kann. Essen war geeenial!!!","3","Nicola B","03-11-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Lange auf Bedienung gewartet, falsches Getränk serviert bekommen sowie Streit von zwei Mitarbeitenden mitbekommen - so nicht! Auch an einem Samstag erwarte ich guten Service.","3","Christa B","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Super Ambiente, ich empfehle jedem das Haus Hiltl um dort einen netten Abend zu verbringen.","5","Markus B","13-10-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Ein Ort, wo ich immer wieder gerne essen gehe. Jeder findet etwas, das ihm schmeckt.","5","Margrit K","21-05-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Ich bin seit Jahren Kundin bei Hiltl und schätze den Service und das Essen sehr.","5","Carmen B","10-03-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Tisch direkt neben der Küche oben zugewiesen bekommen. Die Automatiktür ging gefühlte 1000x auf und zu ☹️ Was extrem nervig und laut (Abzug Küche) war","3","Sandra D","12-02-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer war unser Hiltl Besuch ein Genuss und wir gehen immer wieder gerne hin. ","5","Devin S","07-06-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen war wie immer gut
aber leider war der Tisch eng und für die dritte Person sehr eng und ungemütlich. Service heute sehr busy.","3","Berit S","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Die Möglichkeit selber Wasser zu fassen bzw zu holen ist sympatisch und schont meine Finanzen.","5","Barbara-Christine A","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Essen - Sehr gut
Service - sehr schlecht - persönliche Gespräche zwischen den Mitarbeiter haben scheinbar Vorrang gegenüber Kunden die bestellen oder bezahlen wollen -","3","Simon M","29-08-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Super Essen, sehr netter Service. Das Angebot am Buffet ist riesig und sehr zu empfehlen.","5","Yvonne B","06-07-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer alles super. Buffet einmalig, Dessertbuffet etwas mager.....🙁
Bedienung Rebeca sehr freundlich und aufmerksam👍😊","5","Beatrice H","10-10-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Es war sehr laut, Service war unpersönlich (kein Weinservice), Green-Curry war fad. Es gibt kein a la Carte Bereich, somit ist ein ewiges geläuf im Restaurant. Kein Ort für einen gemütlichen Abend. Der ganze Abend war enttäuschend.","2","Sandro O","27-01-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Leider mussten wir auch gestern wieder feststellen, dass der Service im Hiltl einfach sehr schlecht ist. Das Servicepersonal ist sehr unaufmerksam und man muss unendlich lang auf Bedinung warten. Sehr schade, denn das Essen wäre wirklich TOP.","2","Tanja S","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Super feines Essen, freundliche und angenehme Bedienung! Alles Bestens! Kommen bestimmt wieder!","6","Nathalie B","11-08-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","War wieder einmal ein perfekter Abend. Vielen Dank dafür, wir kommen wieder.","6","Michael B","18-03-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Great as always. The consistent quality is what makes it worth it.","6","Brijesh L","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer sehr freundlicher Service und leckeres Essen zu eher gehobenen Preisen.","6","Lilian W","08-05-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","got worst table of all times (even though we had an official booking). when asked to change to another free one they were not willing to. moreover we had to wait over 40minutes for main course. ","2","Simone V","01-04-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Fantastic vegetarian food with >98 main varieties. My family enjoyed a lot ","6","Nagarjuna m","12-05-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir kommen wieder!! Extra aus der Hansestadt Bremen angereist. Wir waren begeistert. ","6","Oliver W","09-05-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","awesome food and fantastic service, really enjoyed the evening and nice ambience!","6","Patricia H","20-03-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","wie immer
professionell freundlich aufmerksamer service
bestes essen
gute athmospäre
tischwunsch berücksichtigt","6","Bea R","22-03-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Fantastische vegane & vegetarische gerichte.
Entweder à la carte oder vom buffet.","6","Gabriella G","12-03-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Great vegetarian food, lively atmosphere, very friendly service. Can really recommend Hiltl!","6","Andrea S","12-03-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Excellent!!! Definitely worth to try. Healthy food options and very tasty :-)","6","Valentina C","12-05-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","very friendly staff - wonderful buffet - hope to go back soon ","6","anita r","04-05-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Gehen die Hitze Salate soweit das Auge reicht. Traubensaft dazu ist perfekt ","6","Marco S","25-09-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Haben den Abend sehr genossen. Dass Vegi so fein sein kann!?! :-)","6","Verena M","12-05-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Great staff amazing food! Red Thai curry was exceptional! Would highly recommend.","6","Jessica A","14-11-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Lecker 😋 und nette Bedienung - wie immer. Was will man mehr.","6","Annette R","28-03-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Sehr angenehmer service und die Platzreservierung war perfekt. Essen wir immer ausgezeichnet ","6","Rita O","01-04-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir wurden sehr nett und kompetent und schnell bedient! Vielen herzlichen Dank.","6","Olivia A","28-03-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Perfect ! delicious food! Will go again ! Let's figure it out! ","6","Ursula K","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","As always the buffet was excellent and very varied. Would definitely recommend! ","6","Aurélien J","03-01-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","The food is wonderful and the ambiance was relaxed. I would recommend ","6","David M","31-03-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","great food, good service, value money is good. especially love the buffet","6","Seraina M","12-01-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Sehr zuvokommende Bedienung und leckeres Essen. Wir haben uns rundum wohl gefühlt","6","Ladina H","13-11-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Vegan burger 2.0 was amazing :) Personal was really kind and nice","6","Apryl F","16-05-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","dieses Mal einfach wieder genial fein gewesen 
Dankeschön bis zum nächsten Mal","6","Andrea W","30-04-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Gutes Essen, schönes Ambiente, netter Sevice - perfekt für ein gemütliches Mittagessen!","6","Mirjam L","16-07-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","War schon oft im Haus HILTL und viele weitere Male werden folgen!","6","Daniel H","03-03-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Nette Bedienung & gutes Essen wir kommen immer wieder gerne ins Hiltl
","6","Vincenza H","07-04-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir waren rundum zufrieden mit dem Platz; dem Service und dem Essen.","6","Elvira Z","03-03-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wunderbares, der Jahreszeit angepasstes Buffet! Sehr fein, gute Atmosphäre- ich komme wieder","6","Claudia O","19-05-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Awesome choice and quality of food in a  restaurant with great atmosphere","6","Stefan L","12-11-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","eines meiner Lieblingsrestaurants... schön gibt es euch... immer wieder.. 
liebe euer Essen","6","Tanja S","02-03-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Very delicious brunch, great selection and great attentive service! Would definitely recommend ","6","Nicole S","11-11-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Immer sehr lecker und ein buntes Angebot. Lass mich da gerne verführen.","6","Karin G","01-03-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Magnifique buffet et cadre très agréable!
À ne manquer sous aucun prétexte!","6","Pierre-André J","01-03-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Vielen Dank. War wieder ein sehr gelungener Abend. Wir kommen gerne wieder.
","6","Flurina M","01-01-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer, sehr gut, nett, freundlich vom Eingang bis zum Ausgang.
Applaus!","6","Beat K","28-02-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Es war wie immer ein Erlebnis und wir hatten einen schönen Abend.","6","Annabeh J","11-04-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Es war wie immer ein sehr gelungener Aufenthalt. Es stimmt einfach alles.","6","Beatrice M","28-02-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir wurden sehr nett bedient und das Essen war sehr gut 🙂","6","Claudia M","11-07-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Leckeres Essen und tolle Bedienung. Haben uns sehr wohl gefühlt.:-) Vielen Dank!","6","Ursi A","17-07-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Really enjoyed it and we’re impressed by the quality of the food ","6","Chantal P","09-11-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","aufmerksamer Service, auf extra Wünsche wurde zuvorkommend und kompetent eingegangen. herzlichen dank","6","maggie p","12-04-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Great - as always the experience was nice 
Will be going back","6","Arun S","13-04-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wäre schön, wenn das Hiltl voll Vegan (frei von Tierleid) werden würde... ","6","Vera M","08-11-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","im 1. Stock immer sehr angenehmes Ambiente, wenn man sich unterhalten möchte.","6","Maja F","14-04-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Super Essen, super Location, einfach top! Immer wieder, bestes Restaurant in ZH!","6","Dirk L","24-02-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","wo viele leute sind, ise es auch lauter...

komme aber wieder 😊","6","sara c","25-11-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Essen wie immer super dieses Mal hatte ich sogar einen tollen Fensterplatz!!","6","Susanne E","14-04-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","You cannot go wrong with Haus Hiltl. Great food and friendly staff.","6","Alicia G","08-02-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","As always: super delicious yummy food. Very friendly staff, working with passion.","6","Madeleine M","07-11-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Feines Essen mit sehr freundlicher Bedienung, ruhigerer Tisch. Wir waren sehr zufrieden!","6","Regina L","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer war das Essen gut, daher ist Hiltl ein sicherer Wert.","6","Marianne S","22-05-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Der Herbstteller war ganz nach meinem Geschmack. Sehr lecker! Immer wieder gerne!","6","Daniela B","16-10-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","wieder ein tolles Erlebnis, wir sind sehr zufrieden und werden wieder kommen.","6","Gilberte R","18-04-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Super wie immer. Das Essen ist lecker und die Bedienung sehr freundlich","6","Biljana M","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen war wie immer sehr lecker! Wir kommen sehr gerne wieder. ","6","Michael S","23-05-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Schöner Tisch gewünscht, superschöner Tisch erhalten, top! Buffet wie immer hervorragend :)","6","Reto B","23-11-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Für mich war alles perfekt - unbedingt über Mittag einen Platz reservieren!","6","Barbara B","06-11-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Nice as always, tasty food, nice juices - we will be back
","6","Nathalie A","15-12-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Super Essen, Buffet ständig aufgefüllt, spitzen Auswahl und gute Qualität, nettes Personal","6","Ilona S","27-05-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","I felt in love in vegetarian dishes!!! The best restaurant in town ","6","Inez B","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Siamo rimasti piacevolmente colpito dal budgetari, dalla varietà delle pietanze. Tutto ok.","6","Maria Rosa M","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir mussten über 1 Std auf unser Essen warten. Bei Rückfrage hat es geheissen,
kommt gleich!!! Service hat sich nicht wirklich bemüht. Erst wo wir die Chefin
informiert hatten, dann ging es vorwärts. Schade schade schade","2","Reto Z","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer perfekter Service und sehr gutes Essen. Kommen immer wieder gerne.","6","Ivana N","04-06-2019"
